Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2018-11-25 09:41:12,40.721962,-111.920631,1294.5,14.16,9.62,-9999.0,-9999.0,5.0,2.0,2.39,33.0,878.1,0.0,0.8,2.02,25.5,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=41, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,41,9,TRX01
2018-11-25 09:42:12,40.721966,-111.920631,1294.3,14.14,9.59,-9999.0,-9999.0,5.0,2.0,2.11,33.0,878.1,0.0,4.3,2.02,25.5,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=42, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,42,9,TRX01
2018-11-25 09:43:12,40.72197,-111.920624,1294.7,14.14,9.55,-9999.0,-9999.0,6.0,2.0,2.28,33.0,878.2,0.0,2.9,2.03,25.5,830.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=43, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,43,9,TRX01
2018-11-25 09:44:12,40.721966,-111.920624,1294.6,14.16,9.5,-9999.0,-9999.0,6.0,2.0,2.39,33.0,878.2,0.0,3.3,2.02,25.5,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=44, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,44,9,TRX01
2018-11-25 09:45:12,40.721966,-111.920631,1295.1,14.16,9.48,-9999.0,-9999.0,6.0,2.0,2.5,33.0,878.0,0.0,3.6,2.02,25.5,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=45, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,45,9,TRX01
2018-11-25 09:46:12,40.721966,-111.920631,1296.0,14.16,9.46,-9999.0,-9999.0,6.0,2.0,2.72,33.0,878.1,0.0,1.4,2.02,25.4,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=46, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,46,9,TRX01
2018-11-25 09:47:12,40.721962,-111.920631,1295.6,14.16,9.44,-9999.0,-9999.0,5.0,2.0,2.5,33.0,878.4,0.0,2.8,2.01,25.4,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=47, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,47,9,TRX01
2018-11-25 09:48:12,40.721962,-111.920639,1295.4,14.16,9.41,-9999.0,-9999.0,6.0,2.0,2.5,33.0,878.1,0.0,2.6,2.01,25.4,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=48, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,48,9,TRX01
2018-11-25 09:49:12,40.721943,-111.920624,1292.4,14.14,9.37,-9999.0,-9999.0,6.0,2.0,2.28,33.0,878.1,0.0,1.9,2.02,25.4,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=49, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,49,9,TRX01
2018-11-25 09:50:12,40.721966,-111.920593,1292.3,14.16,9.35,-9999.0,-9999.0,6.0,2.0,2.28,33.0,878.2,0.0,0.5,2.01,25.3,831.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=50, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,50,9,TRX01
2018-11-25 09:51:12,40.721951,-111.920578,1289.9,14.16,9.32,-9999.0,-9999.0,5.0,2.0,2.72,33.0,878.3,0.0,-0.3,2.02,25.3,831.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=51, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,51,9,TRX01
2018-11-25 09:52:12,40.721973,-111.92057,1289.1,14.16,9.3,-9999.0,-9999.0,6.0,2.0,2.78,33.0,878.0,0.0,3.6,2.02,25.3,831.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=52, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,52,9,TRX01
2018-11-25 09:53:12,40.721973,-111.92057,1289.0,14.16,9.28,-9999.0,-9999.0,6.0,2.0,2.72,33.0,878.2,0.0,2.2,2.02,25.3,831.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=53, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,53,9,TRX01
2018-11-25 09:54:12,40.721973,-111.92057,1289.0,14.16,9.26,-9999.0,-9999.0,6.0,2.0,2.11,33.0,878.3,0.0,1.2,2.01,25.3,831.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=54, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,54,9,TRX01
2018-11-25 09:55:12,40.72197,-111.920586,1290.8,14.14,9.24,-9999.0,-9999.0,6.0,2.0,2.5,33.0,878.2,0.0,3.6,2.0,25.2,831.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=55, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,55,9,TRX01
2018-11-25 09:56:12,40.72197,-111.920586,1290.8,14.15,9.21,-9999.0,-9999.0,6.0,2.0,2.5,33.0,878.2,0.0,1.7,2.02,25.2,831.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=56, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,56,9,TRX01
2018-11-25 09:57:12,40.72197,-111.920586,1290.8,14.16,9.19,-9999.0,-9999.0,6.0,2.0,2.5,33.0,878.3,0.0,1.2,2.02,25.2,831.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=57, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,57,9,TRX01
2018-11-25 09:58:12,40.72197,-111.920586,1290.8,14.16,9.17,-9999.0,-9999.0,6.0,2.0,2.39,33.0,878.3,0.0,3.1,2.01,25.2,831.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=58, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,58,9,TRX01
2018-11-25 09:59:12,40.72197,-111.920586,1290.7,14.16,9.15,-9999.0,-9999.0,5.0,2.0,2.61,33.0,878.5,0.0,1.5,2.02,25.2,831.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=9, tm_min=59, tm_sec=12, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,59,9,TRX01
2018-11-25 10:05:36,40.721977,-111.920616,1287.3,14.14,9.06,-9999.0,-9999.0,5.0,2.0,2.28,32.0,878.5,0.0,2.1,2.02,25.0,831.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=5, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,5,10,TRX01
2018-11-25 10:06:36,40.721977,-111.920616,1287.1,14.16,9.03,-9999.0,-9999.0,6.0,2.0,2.22,32.0,878.4,0.0,3.7,2.02,25.0,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=6, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,6,10,TRX01
2018-11-25 10:07:36,40.721973,-111.920616,1287.2,14.16,9.01,-9999.0,-9999.0,5.0,2.0,2.28,32.0,878.5,0.0,-0.9,2.0,25.0,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=7, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,7,10,TRX01
2018-11-25 10:08:36,40.721973,-111.920616,1287.2,14.16,8.99,-9999.0,-9999.0,5.0,2.0,2.22,32.0,878.3,0.0,2.4,2.03,25.0,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=8, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,8,10,TRX01
2018-11-25 10:09:36,40.721973,-111.920616,1287.8,14.16,8.97,-9999.0,-9999.0,5.0,2.0,2.28,32.0,878.6,0.0,-0.8,2.0,24.9,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=9, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,9,10,TRX01
2018-11-25 10:10:36,40.721973,-111.920624,1287.8,14.14,8.97,-9999.0,-9999.0,5.0,2.0,2.22,32.0,878.2,0.0,0.6,2.02,24.9,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=10, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,10,10,TRX01
2018-11-25 10:11:36,40.721973,-111.920616,1288.0,14.16,8.94,-9999.0,-9999.0,5.0,2.0,2.39,32.0,878.5,0.0,1.7,2.01,24.9,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=11, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,11,10,TRX01
2018-11-25 10:12:36,40.721973,-111.920616,1288.1,14.16,8.92,-9999.0,-9999.0,5.0,2.0,2.11,32.0,878.4,0.0,-0.1,2.0,24.9,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=12, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,12,10,TRX01
2018-11-25 10:13:36,40.72197,-111.920616,1288.1,14.14,8.9,-9999.0,-9999.0,5.0,2.0,2.11,31.0,878.2,0.0,3.1,2.02,24.8,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=13, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,13,10,TRX01
2018-11-25 10:14:36,40.72197,-111.920616,1288.2,14.16,8.88,-9999.0,-9999.0,6.0,2.0,2.11,31.0,878.3,0.0,5.3,2.0,24.8,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=14, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,14,10,TRX01
2018-11-25 10:15:36,40.72197,-111.920624,1288.3,14.14,8.88,-9999.0,-9999.0,5.0,2.0,1.89,31.0,878.2,0.0,3.3,2.02,24.8,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=15, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,15,10,TRX01
2018-11-25 10:16:36,40.72197,-111.920624,1288.5,14.16,8.86,-9999.0,-9999.0,4.0,2.0,1.89,31.0,878.5,0.0,3.7,2.01,24.8,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=16, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,16,10,TRX01
2018-11-25 10:17:36,40.721973,-111.920631,1290.4,14.16,8.83,-9999.0,-9999.0,4.0,2.0,1.61,31.0,878.4,0.0,1.9,2.02,24.7,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=17, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,17,10,TRX01
2018-11-25 10:18:36,40.72197,-111.920631,1290.4,14.15,8.81,-9999.0,-9999.0,4.0,2.0,1.72,31.0,878.4,0.0,3.5,2.01,24.7,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=18, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,18,10,TRX01
2018-11-25 10:19:36,40.721962,-111.920631,1290.5,14.16,8.79,-9999.0,-9999.0,4.0,2.0,1.72,31.0,878.5,0.0,3.7,2.01,24.7,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=19, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,19,10,TRX01
2018-11-25 10:20:36,40.721966,-111.920639,1290.5,14.14,8.77,-9999.0,-9999.0,4.0,2.0,1.61,30.0,878.3,0.0,2.4,2.02,24.7,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=20, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,20,10,TRX01
2018-11-25 10:21:36,40.721962,-111.920639,1290.6,14.16,8.75,-9999.0,-9999.0,4.0,2.0,1.28,30.0,878.3,0.0,0.9,2.02,24.6,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=21, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,21,10,TRX01
2018-11-25 10:22:36,40.721962,-111.920639,1290.5,14.16,8.72,-9999.0,-9999.0,4.0,2.0,1.28,30.0,878.3,0.0,2.4,2.01,24.6,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=22, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,22,10,TRX01
2018-11-25 10:23:36,40.721958,-111.920639,1290.5,14.14,8.7,-9999.0,-9999.0,4.0,2.0,1.22,30.0,878.5,0.0,1.0,2.02,24.6,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=23, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,23,10,TRX01
2018-11-25 10:24:36,40.721958,-111.920639,1290.4,14.16,8.68,-9999.0,-9999.0,4.0,2.0,1.39,30.0,878.3,0.0,1.7,2.01,24.6,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=24, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,24,10,TRX01
2018-11-25 10:25:36,40.721958,-111.920639,1290.3,14.14,8.63,-9999.0,-9999.0,4.0,2.0,1.22,30.0,878.2,0.0,0.4,2.0,24.5,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=25, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,25,10,TRX01
2018-11-25 10:26:36,40.721958,-111.920639,1290.2,14.15,8.61,-9999.0,-9999.0,4.0,2.0,1.39,30.0,878.5,0.0,-1.1,2.02,24.5,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=26, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,26,10,TRX01
2018-11-25 10:27:36,40.721958,-111.920639,1290.1,14.16,8.59,-9999.0,-9999.0,4.0,2.0,1.22,31.0,878.3,0.0,3.0,2.02,24.5,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=27, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,27,10,TRX01
2018-11-25 10:28:36,40.721958,-111.920639,1289.8,14.16,8.55,-9999.0,-9999.0,4.0,2.0,1.28,31.0,878.3,0.0,3.2,2.02,24.5,831.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=28, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,28,10,TRX01
2018-11-25 10:29:36,40.721962,-111.920639,1289.5,14.16,8.52,-9999.0,-9999.0,4.0,2.0,1.39,31.0,878.3,0.0,3.1,2.02,24.4,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=29, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,29,10,TRX01
2018-11-25 10:30:36,40.721966,-111.920631,1288.0,14.14,8.5,-9999.0,-9999.0,4.0,2.0,1.11,31.0,878.6,0.0,1.3,2.01,24.4,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=30, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,30,10,TRX01
2018-11-25 10:31:36,40.721973,-111.920624,1284.7,14.16,8.46,-9999.0,-9999.0,4.0,2.0,1.28,31.0,878.4,0.0,2.5,2.02,24.4,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=31, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,31,10,TRX01
2018-11-25 10:32:36,40.721973,-111.920616,1284.4,14.14,8.44,-9999.0,-9999.0,4.0,2.0,1.28,31.0,878.3,0.0,1.1,2.02,24.3,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=32, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,32,10,TRX01
2018-11-25 10:33:36,40.721973,-111.920616,1284.3,14.16,8.41,-9999.0,-9999.0,4.0,2.0,1.28,31.0,878.4,0.0,5.1,2.0,24.3,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=33, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,33,10,TRX01
2018-11-25 10:34:36,40.721973,-111.920616,1284.4,14.15,8.39,-9999.0,-9999.0,4.0,2.0,1.22,31.0,878.5,0.0,2.5,2.01,24.3,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=34, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,34,10,TRX01
2018-11-25 10:35:36,40.721973,-111.920616,1284.5,14.14,8.35,-9999.0,-9999.0,4.0,2.0,1.22,31.0,878.4,0.0,3.5,2.0,24.3,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=35, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,35,10,TRX01
2018-11-25 10:36:36,40.721973,-111.920616,1284.5,14.19,8.33,-9999.0,-9999.0,4.0,2.0,0.78,30.0,878.3,0.0,4.0,2.03,24.2,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=36, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,36,10,TRX01
2018-11-25 10:37:36,40.721973,-111.920609,1284.5,14.18,8.3,-9999.0,-9999.0,5.0,2.0,0.89,30.0,878.4,0.0,2.0,2.01,24.2,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=37, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,37,10,TRX01
2018-11-25 10:38:36,40.721973,-111.920609,1284.6,14.18,8.28,-9999.0,-9999.0,5.0,2.0,1.0,30.0,878.6,0.0,1.1,2.01,24.2,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=38, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,38,10,TRX01
2018-11-25 10:39:36,40.721977,-111.920616,1286.2,14.19,8.23,-9999.0,-9999.0,4.0,2.0,1.0,30.0,878.4,0.0,2.2,2.0,24.2,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=39, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,39,10,TRX01
2018-11-25 10:40:36,40.721992,-111.920639,1288.0,14.18,8.21,-9999.0,-9999.0,4.0,2.0,0.78,30.0,878.5,0.0,0.6,2.0,24.1,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=40, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,40,10,TRX01
2018-11-25 10:41:36,40.721989,-111.920631,1288.4,14.19,8.19,-9999.0,-9999.0,4.0,2.0,0.89,30.0,878.5,0.0,3.7,2.01,24.1,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=41, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,41,10,TRX01
2018-11-25 10:42:36,40.721989,-111.920631,1288.5,14.18,8.17,-9999.0,-9999.0,5.0,2.0,0.89,30.0,878.6,0.0,0.1,2.02,24.1,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=42, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,42,10,TRX01
2018-11-25 10:43:36,40.721989,-111.920631,1288.7,14.18,8.15,-9999.0,-9999.0,4.0,2.0,0.89,30.0,878.4,0.0,2.7,2.01,24.1,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=43, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,43,10,TRX01
2018-11-25 10:44:36,40.721989,-111.920631,1289.0,14.19,8.13,-9999.0,-9999.0,4.0,2.0,0.78,30.0,878.3,0.0,1.3,2.01,24.0,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=44, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,44,10,TRX01
2018-11-25 10:45:36,40.721989,-111.920624,1289.2,14.18,8.1,-9999.0,-9999.0,4.0,2.0,1.0,30.0,878.6,0.0,1.1,2.0,24.0,831.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=45, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,45,10,TRX01
2018-11-25 10:46:36,40.721981,-111.920624,1289.5,14.19,8.08,-9999.0,-9999.0,4.0,2.0,1.11,30.0,878.7,0.0,0.6,2.01,24.0,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=46, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,46,10,TRX01
2018-11-25 10:47:36,40.72197,-111.920624,1290.3,14.19,8.06,-9999.0,-9999.0,4.0,2.0,1.22,30.0,878.4,0.0,0.5,1.99,24.0,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=47, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,47,10,TRX01
2018-11-25 10:48:36,40.721966,-111.920624,1290.4,14.17,8.04,-9999.0,-9999.0,3.0,2.0,0.89,30.0,878.5,0.0,3.3,2.0,23.9,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=48, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,48,10,TRX01
2018-11-25 10:49:36,40.72197,-111.920616,1290.6,14.19,8.02,-9999.0,-9999.0,3.0,2.0,0.89,30.0,878.4,0.0,3.0,2.01,23.9,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=49, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,49,10,TRX01
2018-11-25 10:50:36,40.721966,-111.920616,1290.6,14.18,7.99,-9999.0,-9999.0,3.0,2.0,0.89,30.0,878.4,0.0,0.9,2.02,23.9,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=50, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,50,10,TRX01
2018-11-25 10:51:36,40.721966,-111.920616,1290.6,14.19,7.97,-9999.0,-9999.0,6.0,2.0,0.78,30.0,878.4,0.0,2.4,2.01,23.9,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=51, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,51,10,TRX01
2018-11-25 10:52:36,40.721966,-111.920609,1290.8,14.19,7.95,-9999.0,-9999.0,4.0,2.0,0.72,30.0,878.5,0.0,-0.9,2.02,23.8,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=52, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,52,10,TRX01
2018-11-25 10:53:36,40.721916,-111.920601,1292.0,14.19,7.93,-9999.0,-9999.0,4.0,2.0,0.72,30.0,878.4,0.0,-0.7,2.02,23.8,831.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=10, tm_min=53, tm_sec=36, tm_wday=6, tm_yday=329, tm_isdst=-1)",2018-11-25,2018,11,329,25,53,10,TRX01
