Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES405_PM1_Concentration_ug/m3,ES405_PM2.5_Concentration_ug/m3,ES405_PM4_Concentration_ug/m3,ES405_PM10_Concentration_ug/m3,ES405_Air_Flow_Rate_L/min,ES405_Internal_Air_Temperature_degC,ES405_Internal_Relative_Humidity_%,ES405_Internal_Air_Pressure_hpa,ES405_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-05-26 21:19:00,40.727558,-111.959122,1295.9,13.22,10.0,1.0,13.5,23.29,20.87,29.61,1.1,2.6,5.1,7.1,1.0,25.39,25.2,650.8,0.0,42.3,2.09,35.2,835.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=26, tm_hour=21, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=146, tm_isdst=-1)",2023-05-26,2023,5,146,26,19,21,BUS04
2023-05-26 21:49:00,40.765076,-111.904633,1300.2,3.24,256.0,1.0,13.51,22.76,20.62,31.68,1.1,2.1,4.0,5.8,1.0,24.72,27.3,651.0,0.0,45.0,2.09,34.4,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=26, tm_hour=21, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=146, tm_isdst=-1)",2023-05-26,2023,5,146,26,49,21,BUS04
2023-05-26 22:19:00,40.760384,-111.916916,1291.6,1.8,185.1,1.0,13.51,22.27,20.48,33.15,1.1,2.5,5.0,7.8,1.0,24.11,29.0,651.5,0.0,36.3,2.08,34.0,836.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=26, tm_hour=22, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=146, tm_isdst=-1)",2023-05-26,2023,5,146,26,19,22,BUS04
2023-05-26 22:49:00,40.725494,-111.986198,1304.6,12.71,180.2,1.0,13.53,22.18,20.42,33.13,1.1,2.9,6.2,12.6,1.0,23.78,29.5,651.1,0.0,50.6,2.09,33.6,834.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=26, tm_hour=22, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=146, tm_isdst=-1)",2023-05-26,2023,5,146,26,49,22,BUS04
2023-05-26 23:19:00,40.693394,-111.960548,1297.2,0.0,192.7,1.0,13.5,22.22,21.43,28.49,1.0,1.6,2.6,2.7,1.0,23.72,27.4,650.6,0.0,41.1,2.07,33.6,835.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=26, tm_hour=23, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=146, tm_isdst=-1)",2023-05-26,2023,5,146,26,19,23,BUS04
2023-05-26 23:49:00,40.73056,-111.968185,1293.6,7.25,164.6,1.0,13.5,22.0,19.51,39.43,1.0,1.8,2.8,3.7,1.0,23.72,25.5,651.4,0.0,51.8,2.09,33.6,836.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=26, tm_hour=23, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=146, tm_isdst=-1)",2023-05-26,2023,5,146,26,49,23,BUS04
2023-05-27 00:19:00,40.764122,-111.90963,1289.2,0.0,165.5,1.0,13.53,21.38,20.58,29.87,1.1,1.9,3.2,4.2,1.0,23.11,27.7,651.2,0.0,57.4,2.07,32.8,836.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=27, tm_hour=0, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=147, tm_isdst=-1)",2023-05-27,2023,5,147,27,19,0,BUS04
2023-05-27 00:49:00,40.760696,-111.916077,1285.5,3.14,263.1,1.0,13.53,21.66,20.69,31.62,3.4,4.8,6.6,9.2,1.0,22.89,29.3,651.4,0.0,37.8,2.08,33.0,836.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=27, tm_hour=0, tm_min=49, tm_sec=0, tm_wday=5, tm_yday=147, tm_isdst=-1)",2023-05-27,2023,5,147,27,49,0,BUS04
2023-05-27 01:19:00,40.71862,-111.985779,1291.7,0.0,158.0,1.0,13.53,21.18,19.53,34.66,1.1,1.9,3.4,5.6,1.0,22.89,26.3,650.2,0.0,52.5,2.09,32.8,835.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=27, tm_hour=1, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=147, tm_isdst=-1)",2023-05-27,2023,5,147,27,19,1,BUS04
2023-05-27 01:49:00,40.693417,-111.960548,1284.7,0.0,193.1,1.0,13.56,20.72,20.1,34.24,1.2,1.9,2.7,3.1,1.0,22.61,26.8,650.5,0.0,44.3,2.07,32.4,835.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=27, tm_hour=1, tm_min=49, tm_sec=0, tm_wday=5, tm_yday=147, tm_isdst=-1)",2023-05-27,2023,5,147,27,49,1,BUS04
2023-05-27 02:19:00,40.730827,-111.970757,1284.0,15.07,90.8,1.0,13.56,20.27,18.66,37.0,1.1,2.0,3.7,4.9,1.0,22.28,28.1,651.2,0.0,42.1,2.08,32.0,836.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=27, tm_hour=2, tm_min=19, tm_sec=0, tm_wday=5, tm_yday=147, tm_isdst=-1)",2023-05-27,2023,5,147,27,19,2,BUS04
2023-05-27 02:49:00,40.763618,-111.909454,1292.5,6.02,154.3,1.0,13.6,19.82,18.24,38.63,1.0,1.8,2.7,3.9,1.0,21.89,30.1,651.4,0.0,43.7,2.06,31.5,836.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=27, tm_hour=2, tm_min=49, tm_sec=0, tm_wday=5, tm_yday=147, tm_isdst=-1)",2023-05-27,2023,5,147,27,49,2,BUS04
2023-05-28 00:51:00,40.761703,-111.910385,1265.4,0.0,133.6,1.0,13.51,21.06,19.09,39.56,0.9,1.5,2.3,2.6,1.0,22.0,29.6,653.1,0.0,49.6,2.04,29.2,838.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=28, tm_hour=0, tm_min=51, tm_sec=0, tm_wday=6, tm_yday=148, tm_isdst=-1)",2023-05-28,2023,5,148,28,51,0,BUS04
2023-05-28 01:21:00,40.761604,-111.910492,1276.1,0.57,179.0,1.0,13.54,21.12,19.73,35.12,1.2,1.8,2.6,3.3,1.0,22.5,26.8,652.8,0.0,52.7,2.05,31.7,838.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=28, tm_hour=1, tm_min=21, tm_sec=0, tm_wday=6, tm_yday=148, tm_isdst=-1)",2023-05-28,2023,5,148,28,21,1,BUS04
2023-05-29 17:42:00,40.761654,-111.910622,1254.0,0.0,308.4,1.0,13.45,21.63,23.06,30.53,1.6,2.2,2.9,3.2,1.0,20.0,28.7,653.7,0.0,51.3,1.97,24.6,839.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=29, tm_hour=17, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=149, tm_isdst=-1)",2023-05-29,2023,5,149,29,42,17,BUS04
2023-05-30 10:52:00,40.761581,-111.9105,1251.1,0.0,147.1,1.0,13.54,19.25,17.51,45.07,2.9,5.7,10.6,13.8,1.0,19.89,28.8,652.2,0.0,18.2,1.99,25.5,837.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=10, tm_min=52, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,52,10,BUS04
2023-05-30 11:24:00,40.761616,-111.910629,1271.1,0.0,181.2,1.0,13.58,19.14,17.18,41.75,2.1,3.4,5.3,6.9,1.0,20.78,26.7,652.3,0.0,26.7,2.04,29.5,837.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=11, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,24,11,BUS04
2023-05-30 11:54:00,40.578873,-111.833138,1461.5,0.0,265.5,1.0,13.67,17.19,12.34,54.91,2.0,3.6,5.9,6.9,1.0,20.72,28.0,639.0,0.0,34.4,2.09,29.5,820.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=11, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,54,11,BUS04
2023-05-30 12:24:00,40.711975,-111.855103,1341.7,9.36,341.3,1.0,13.75,14.94,13.22,53.94,2.4,4.0,6.4,8.3,1.0,19.11,27.3,648.1,0.0,31.1,2.03,27.5,832.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=12, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,24,12,BUS04
2023-05-30 12:54:00,40.767166,-111.873825,1327.6,6.94,265.1,1.0,13.73,15.23,13.84,55.16,2.6,4.8,8.1,10.5,1.0,18.5,28.9,648.4,0.0,23.2,2.04,26.9,834.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=12, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,54,12,BUS04
2023-05-30 13:24:00,40.763546,-111.909492,1284.5,0.0,176.2,1.0,13.66,16.31,16.45,44.79,2.8,4.7,7.5,9.7,1.0,18.78,30.3,652.9,0.0,13.2,2.03,27.4,838.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=13, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,24,13,BUS04
2023-05-30 13:54:00,40.765026,-111.854195,1393.9,0.0,93.6,1.0,13.62,17.87,17.94,43.36,2.5,4.6,8.2,11.9,1.0,19.89,28.9,647.7,0.0,34.1,2.06,28.6,827.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=13, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,54,13,BUS04
2023-05-30 14:24:00,40.683235,-111.843903,1337.7,15.18,165.7,1.0,13.6,19.05,18.83,36.87,2.0,3.5,5.6,7.3,1.0,20.72,30.5,649.4,0.0,37.7,2.04,29.8,834.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=14, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,24,14,BUS04
2023-05-30 14:54:00,40.578827,-111.83316,1476.4,0.0,258.6,1.0,13.55,20.09,21.69,25.44,2.1,3.6,5.7,8.4,1.0,21.39,28.7,639.6,0.0,38.5,2.08,30.8,821.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=14, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,54,14,BUS04
2023-05-30 15:24:00,40.665455,-111.839203,1327.8,0.0,0.4,1.0,13.51,21.54,20.52,32.14,1.9,3.6,6.8,9.5,1.0,22.61,27.0,649.7,0.0,47.9,2.08,32.3,834.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=15, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,24,15,BUS04
2023-05-30 15:54:00,40.765049,-111.853165,1405.5,11.73,269.7,1.0,13.48,22.46,21.81,27.41,2.3,4.1,7.4,12.2,1.0,23.39,27.7,644.2,0.0,44.4,2.08,33.3,827.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=15, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,54,15,BUS04
2023-05-30 16:24:00,40.763748,-111.909492,1282.9,0.0,180.8,1.0,13.42,24.26,27.19,17.6,2.2,4.0,6.7,9.1,1.0,24.39,25.0,653.0,0.0,43.4,2.09,34.5,838.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=16, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,24,16,BUS04
2023-05-30 17:07:00,40.712902,-111.871246,1302.8,2.98,176.5,1.0,13.34,27.18,26.05,13.53,1.7,3.5,6.2,9.8,1.0,27.0,18.0,651.2,0.0,60.8,2.09,36.6,836.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=17, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,7,17,BUS04
2023-05-30 17:37:00,40.586899,-111.834213,1454.6,16.87,180.3,1.0,13.3,27.57,25.84,13.95,1.4,2.6,4.1,5.1,1.0,28.22,16.7,641.1,0.0,56.1,2.13,38.1,821.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=17, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,37,17,BUS04
2023-05-30 18:07:00,40.623096,-111.834213,1382.4,8.03,0.4,1.0,13.31,27.97,26.25,12.55,1.5,2.8,4.5,5.3,1.0,28.78,16.1,642.5,0.0,53.6,2.12,38.8,828.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=18, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,7,18,BUS04
2023-05-30 18:37:00,40.736256,-111.859604,1317.3,11.11,359.9,1.0,13.28,28.4,27.34,13.0,1.8,3.4,5.3,6.5,1.0,29.5,16.1,649.3,0.0,54.0,2.12,39.3,834.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=18, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,37,18,BUS04
2023-05-30 19:07:00,40.766102,-111.902794,1292.3,11.83,181.0,1.0,13.24,29.07,28.15,12.11,1.8,3.2,4.9,6.4,1.0,30.11,15.1,651.0,0.0,50.4,2.12,39.9,836.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=19, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,7,19,BUS04
2023-05-30 19:37:00,40.763981,-111.908966,1287.5,0.0,22.4,1.0,13.25,29.96,29.53,10.36,1.4,2.5,4.1,5.4,1.0,30.89,14.1,651.8,0.0,61.5,2.11,40.7,836.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=19, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,37,19,BUS04
2023-05-30 20:07:00,40.749924,-111.859055,1339.1,0.0,257.7,1.0,13.22,30.16,27.76,11.35,1.5,3.0,4.9,7.4,1.0,31.61,13.4,645.1,0.0,56.3,2.14,41.2,831.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=20, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,7,20,BUS04
2023-05-30 20:37:00,40.674679,-111.841736,1336.8,0.0,162.8,1.0,13.21,30.2,28.92,12.37,1.6,3.1,5.3,6.9,1.0,31.78,14.0,647.7,0.0,53.7,2.15,41.3,831.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=20, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,37,20,BUS04
2023-05-30 21:07:00,40.585732,-111.834076,1463.6,17.95,0.5,1.0,13.25,30.03,29.53,11.0,1.6,2.8,4.7,5.3,1.0,31.89,14.3,638.1,0.0,42.4,2.17,41.3,819.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=21, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,7,21,BUS04
2023-05-30 21:37:00,40.712669,-111.865059,1318.8,7.1,271.2,1.0,13.2,30.87,30.36,11.15,1.4,2.5,3.9,5.0,1.0,32.22,13.7,646.8,0.0,57.4,2.12,41.6,832.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=21, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,37,21,BUS04
2023-05-30 22:07:00,40.767208,-111.887924,1325.3,0.0,266.6,1.0,13.2,30.62,29.21,12.84,1.6,3.2,5.5,7.1,1.0,32.28,15.8,648.6,0.0,61.5,2.14,41.7,832.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=22, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,7,22,BUS04
2023-05-30 22:37:00,40.763992,-111.909615,1285.4,4.06,156.2,1.0,13.2,31.15,31.25,10.34,1.6,3.0,5.0,6.8,1.0,32.5,14.2,650.3,0.0,60.2,2.12,42.0,834.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=22, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,37,22,BUS04
2023-05-30 23:07:00,40.750069,-111.853943,1372.5,0.0,176.7,1.0,13.2,30.71,28.37,12.49,1.5,3.1,5.3,6.7,1.0,32.61,14.1,643.3,0.0,60.8,2.15,42.1,826.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=23, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,7,23,BUS04
2023-05-30 23:37:00,40.674438,-111.841713,1327.1,0.0,165.2,1.0,13.25,29.89,27.93,13.68,1.6,3.0,5.0,6.2,1.0,32.11,14.1,646.3,0.0,56.7,2.15,41.5,829.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=30, tm_hour=23, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=150, tm_isdst=-1)",2023-05-30,2023,5,150,30,37,23,BUS04
2023-05-31 00:07:00,40.580097,-111.833939,1459.7,0.0,355.3,1.0,13.27,29.2,28.57,9.12,1.0,1.9,3.2,4.3,1.0,31.39,12.1,636.8,0.0,37.1,2.16,40.7,817.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=0, tm_min=7, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,7,0,BUS04
2023-05-31 00:37:00,40.725231,-111.865257,1313.5,0.0,3.7,1.0,13.24,29.37,27.72,14.12,1.7,3.1,5.2,7.1,1.0,31.28,16.0,647.5,0.0,55.9,2.14,40.5,830.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=0, tm_min=37, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,37,0,BUS04
2023-05-31 01:07:00,40.76506,-111.904556,1310.3,0.0,261.1,1.0,13.3,28.49,26.65,15.3,6.3,11.0,15.5,18.4,1.0,30.78,16.4,649.6,0.0,56.3,2.13,40.1,833.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=1, tm_min=7, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,7,1,BUS04
2023-05-31 01:37:00,40.7635,-111.909393,1285.4,0.0,166.7,1.0,13.3,28.29,28.71,14.96,2.3,5.3,10.1,14.7,1.0,30.0,18.1,650.0,0.0,49.2,2.13,39.6,834.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=1, tm_min=37, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,37,1,BUS04
2023-05-31 02:07:00,40.741802,-111.859619,1322.2,0.0,180.3,1.0,13.36,26.97,24.41,21.24,1.4,2.7,5.0,8.1,1.0,29.28,19.5,646.9,0.0,53.6,2.12,39.0,830.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=2, tm_min=7, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,7,2,BUS04
2023-05-31 02:37:00,40.626934,-111.834145,1382.3,12.6,180.6,1.0,13.38,25.9,23.81,19.76,1.2,2.4,4.2,6.2,1.0,28.11,19.4,645.3,0.0,54.8,2.12,37.7,826.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=2, tm_min=37, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,37,2,BUS04
2023-05-31 03:07:00,40.578812,-111.833084,1471.3,0.0,269.0,1.0,13.44,24.33,22.18,22.96,1.1,2.0,3.5,4.7,1.0,26.72,20.9,637.5,0.0,49.2,2.13,36.5,817.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=3, tm_min=7, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,7,3,BUS04
2023-05-31 03:37:00,40.712639,-111.865257,1328.9,1.29,268.5,1.0,13.47,23.58,21.57,32.7,1.5,3.2,5.6,7.5,1.0,25.72,26.5,646.8,0.0,45.5,2.09,35.4,832.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=3, tm_min=37, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,37,3,BUS04
2023-05-31 04:07:00,40.769318,-111.899437,1311.4,0.0,267.7,1.0,13.5,22.79,21.75,26.98,2.2,7.3,16.7,24.7,1.0,24.78,25.2,649.1,0.0,52.2,2.11,34.5,833.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=4, tm_min=7, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,7,4,BUS04
2023-05-31 04:57:00,40.760227,-111.909882,1292.7,0.0,164.5,1.0,13.5,22.77,21.05,26.3,1.4,2.5,3.9,4.9,1.0,24.0,25.1,651.0,0.0,49.5,2.07,33.1,835.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=4, tm_min=57, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,57,4,BUS04
2023-05-31 05:30:00,40.761589,-111.910515,1281.7,0.0,338.7,1.0,13.56,20.96,19.09,35.9,1.5,2.6,4.3,5.0,1.0,23.11,27.8,650.9,0.0,15.0,2.08,32.9,836.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=5, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,30,5,BUS04
2023-05-31 06:00:00,40.76162,-111.9105,1270.1,0.0,274.1,1.0,13.56,20.92,19.76,33.51,1.7,3.2,4.8,6.9,1.0,22.72,27.4,650.7,0.0,33.0,2.08,32.6,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=6, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,0,6,BUS04
2023-05-31 06:30:00,40.761681,-111.910416,1281.3,0.0,110.8,1.0,13.55,21.02,20.34,31.12,2.1,3.9,6.8,8.8,1.0,22.28,28.8,650.6,0.0,29.8,2.09,32.6,835.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=6, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,30,6,BUS04
2023-05-31 07:48:00,40.761314,-111.9105,1273.2,0.0,175.7,1.0,13.53,21.32,21.16,29.08,2.4,5.0,8.7,12.1,1.0,21.5,29.8,650.4,0.0,21.6,2.05,30.3,835.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=7, tm_min=48, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,48,7,BUS04
2023-05-31 09:59:00,40.761539,-111.910553,1283.1,0.0,33.2,1.0,13.56,20.2,18.66,41.12,2.9,6.0,10.5,16.3,1.0,20.61,30.0,650.6,0.0,5.4,2.02,25.8,835.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=9, tm_min=59, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,59,9,BUS04
2023-05-31 10:29:00,40.666801,-111.901611,1304.0,29.17,179.9,1.0,13.56,19.87,16.77,49.84,2.9,5.8,11.1,14.3,1.0,21.5,28.9,649.3,0.0,15.7,2.06,30.2,832.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=10, tm_min=29, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,29,10,BUS04
2023-05-31 10:59:00,40.579777,-111.833954,1463.9,11.83,7.1,1.0,13.73,16.98,13.86,42.97,1.3,2.7,4.7,5.6,1.0,20.0,30.1,637.1,0.0,30.7,2.1,29.5,817.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=10, tm_min=59, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,59,10,BUS04
2023-05-31 11:30:00,40.722584,-111.86544,1324.5,11.11,0.4,1.0,13.65,15.82,13.18,59.8,2.5,4.9,7.7,10.0,1.0,19.11,30.7,648.5,0.0,14.2,2.05,27.9,831.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=11, tm_min=30, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,30,11,BUS04
2023-05-31 12:00:00,40.767227,-111.886696,1317.0,0.0,278.8,1.0,13.7,15.94,14.55,40.97,1.7,3.3,5.9,7.4,1.0,19.11,25.5,648.3,0.0,25.9,2.05,27.6,832.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=31, tm_hour=12, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=151, tm_isdst=-1)",2023-05-31,2023,5,151,31,0,12,BUS04
