Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-05-01 09:38:48,40.544331,-112.014366,1468.9,13.73,18.64,17.77,18.31,2.0,2.0,13.89,19.0,847.8,40.0,38.4,2.2,33.0,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=38, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,38,9,TRX02
2023-05-01 09:39:48,40.544331,-112.014366,1468.8,13.73,18.64,17.7,17.87,2.0,2.0,14.0,19.0,847.9,40.0,39.1,2.2,33.0,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=39, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,39,9,TRX02
2023-05-01 09:40:48,40.544327,-112.014366,1468.8,13.73,18.66,17.84,16.72,2.0,2.0,14.22,19.0,847.6,40.0,40.9,2.21,33.0,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=40, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,40,9,TRX02
2023-05-01 09:41:48,40.544327,-112.014366,1468.9,13.73,18.69,17.91,16.55,2.0,2.0,14.28,18.0,847.7,40.0,44.6,2.21,33.0,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=41, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,41,9,TRX02
2023-05-01 09:42:48,40.544327,-112.014366,1468.8,13.73,18.71,18.14,17.74,1.0,2.0,14.22,19.0,847.6,40.0,38.3,2.22,33.0,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=42, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,42,9,TRX02
2023-05-01 09:43:48,40.544327,-112.014366,1468.8,13.73,18.74,18.11,18.38,2.0,2.0,14.22,19.0,847.6,40.0,43.7,2.19,33.0,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=43, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,43,9,TRX02
2023-05-01 09:44:48,40.544327,-112.014359,1468.8,13.74,18.79,17.94,18.38,2.0,2.0,14.22,19.0,847.6,40.0,39.9,2.21,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=44, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,44,9,TRX02
2023-05-01 09:45:48,40.544327,-112.014359,1468.7,13.73,18.82,17.94,18.58,1.0,2.0,14.22,19.0,847.8,40.0,43.7,2.2,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=45, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,45,9,TRX02
2023-05-01 09:46:48,40.544327,-112.014359,1468.7,13.74,18.84,17.8,17.67,2.0,2.0,14.28,19.0,847.6,40.0,40.6,2.2,33.0,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=46, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,46,9,TRX02
2023-05-01 09:47:48,40.544323,-112.014359,1468.7,13.74,18.84,17.97,16.52,1.0,2.0,14.61,19.0,847.6,40.0,44.9,2.19,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=47, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,47,9,TRX02
2023-05-01 09:48:48,40.544323,-112.014359,1468.7,13.74,18.89,18.21,16.28,2.0,2.0,14.78,18.0,847.8,40.0,42.6,2.21,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=48, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,48,9,TRX02
2023-05-01 09:49:48,40.544319,-112.014359,1468.6,13.74,18.92,18.45,17.87,2.0,2.0,14.72,19.0,847.8,40.0,37.1,2.21,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=49, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,49,9,TRX02
2023-05-01 09:50:48,40.544319,-112.014359,1468.5,13.72,18.95,18.34,17.03,1.0,2.0,14.61,19.0,847.8,40.0,40.9,2.19,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=50, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,50,9,TRX02
2023-05-01 09:51:48,40.544315,-112.014359,1468.5,13.74,19.0,18.45,16.89,2.0,2.0,14.61,19.0,847.7,40.0,41.5,2.2,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=51, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,51,9,TRX02
2023-05-01 09:52:48,40.544315,-112.014359,1468.4,13.72,19.02,18.38,15.88,2.0,2.0,14.72,18.0,847.7,40.0,43.4,2.21,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=52, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,52,9,TRX02
2023-05-01 09:53:48,40.544312,-112.014359,1468.3,13.73,19.05,18.61,16.55,2.0,2.0,15.0,18.0,847.6,40.0,43.6,2.2,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=53, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,53,9,TRX02
2023-05-01 09:54:48,40.544312,-112.014359,1468.2,13.74,19.1,18.75,17.06,2.0,2.0,14.89,18.0,847.5,40.0,45.0,2.19,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=54, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,54,9,TRX02
2023-05-01 09:55:48,40.544312,-112.014359,1468.2,13.72,19.15,18.72,16.96,2.0,2.0,15.0,18.0,847.8,40.0,43.8,2.2,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=55, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,55,9,TRX02
2023-05-01 09:56:48,40.544312,-112.014359,1468.2,13.74,19.18,18.51,16.76,2.0,2.0,14.89,18.0,847.6,40.0,40.0,2.19,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=56, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,56,9,TRX02
2023-05-01 09:57:48,40.544312,-112.014359,1468.1,13.74,19.21,18.41,18.41,1.0,2.0,14.89,19.0,847.5,40.0,37.0,2.21,33.0,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=57, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,57,9,TRX02
2023-05-01 09:58:48,40.544312,-112.014359,1468.0,13.74,19.26,18.31,18.75,2.0,2.0,14.72,19.0,847.6,40.0,36.7,2.21,33.1,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=58, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,58,9,TRX02
2023-05-01 09:59:48,40.544312,-112.014359,1468.0,13.73,19.28,18.24,19.22,1.0,2.0,14.72,19.0,847.8,40.0,36.1,2.19,33.1,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=9, tm_min=59, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,59,9,TRX02
2023-05-01 10:00:48,40.544312,-112.014359,1468.0,13.72,19.31,18.11,19.22,2.0,2.0,14.61,19.0,847.7,40.0,37.8,2.21,33.1,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=0, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,0,10,TRX02
2023-05-01 10:01:48,40.544312,-112.014359,1468.0,13.74,19.36,17.84,18.95,3.0,2.0,14.61,19.0,847.6,40.0,38.7,2.19,33.1,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=1, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,1,10,TRX02
2023-05-01 10:02:48,40.544312,-112.014359,1467.9,13.74,19.36,17.84,18.45,1.0,2.0,14.72,19.0,847.5,40.0,40.2,2.21,33.1,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=2, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,2,10,TRX02
2023-05-01 10:03:48,40.544312,-112.014359,1467.9,13.74,19.44,17.74,17.64,2.0,2.0,14.72,18.0,847.5,40.0,38.9,2.21,33.1,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=3, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,3,10,TRX02
2023-05-01 10:04:48,40.544312,-112.014359,1467.9,13.74,19.44,17.7,17.77,2.0,2.0,14.72,18.0,847.5,40.0,37.6,2.2,33.2,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=4, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,4,10,TRX02
2023-05-01 10:05:48,40.544312,-112.014359,1467.9,13.73,19.47,17.67,17.7,2.0,2.0,14.72,18.0,847.6,40.0,39.9,2.2,33.2,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=5, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,5,10,TRX02
2023-05-01 10:06:48,40.544312,-112.014359,1467.9,13.73,19.47,17.74,17.57,2.0,2.0,14.78,18.0,847.6,40.0,37.2,2.21,33.2,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=6, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,6,10,TRX02
2023-05-01 10:07:48,40.544312,-112.014359,1468.0,13.74,19.49,17.84,17.87,2.0,2.0,14.78,18.0,847.6,40.0,35.3,2.2,33.2,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=7, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,7,10,TRX02
2023-05-01 10:08:48,40.544312,-112.014359,1468.1,13.74,19.55,17.67,18.55,2.0,2.0,14.72,18.0,847.9,40.0,38.8,2.2,33.2,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=8, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,8,10,TRX02
2023-05-01 10:09:48,40.544308,-112.014359,1468.1,13.74,19.57,17.6,18.61,2.0,2.0,14.61,18.0,847.6,40.0,39.2,2.21,33.3,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=9, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,9,10,TRX02
2023-05-01 10:10:48,40.544308,-112.014359,1468.1,13.72,19.6,17.5,18.38,2.0,2.0,14.61,18.0,847.7,40.0,38.3,2.2,33.3,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=10, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,10,10,TRX02
2023-05-01 10:11:48,40.544308,-112.014359,1468.1,13.73,19.6,17.47,18.14,2.0,2.0,14.61,18.0,847.6,40.0,38.7,2.21,33.3,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=11, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,11,10,TRX02
2023-05-01 10:12:48,40.544308,-112.014359,1468.1,13.74,19.63,17.6,18.18,2.0,2.0,14.61,18.0,847.7,40.0,37.8,2.21,33.3,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=12, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,12,10,TRX02
2023-05-01 10:13:48,40.544304,-112.014359,1468.1,13.74,19.65,17.6,18.21,2.0,2.0,14.61,18.0,847.7,40.0,40.5,2.21,33.3,805.2,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=13, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,13,10,TRX02
2023-05-01 10:14:48,40.544304,-112.014359,1468.1,13.74,19.65,17.7,18.85,2.0,2.0,14.61,18.0,847.8,40.0,38.2,2.2,33.3,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=14, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,14,10,TRX02
2023-05-01 10:15:48,40.544304,-112.014359,1468.0,13.73,19.68,17.57,19.09,3.0,2.0,14.61,18.0,847.7,40.0,35.0,2.2,33.4,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=15, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,15,10,TRX02
2023-05-01 10:16:48,40.544304,-112.014359,1468.1,13.74,19.7,17.4,17.67,3.0,2.0,14.89,18.0,847.6,40.0,41.4,2.21,33.4,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=16, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,16,10,TRX02
2023-05-01 10:17:48,40.544304,-112.014359,1468.0,13.73,19.7,17.74,17.47,2.0,2.0,15.0,18.0,847.8,40.0,41.6,2.21,33.4,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=17, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,17,10,TRX02
2023-05-01 10:18:48,40.544304,-112.014359,1467.9,13.74,19.7,17.8,17.74,2.0,2.0,14.89,18.0,847.5,40.0,39.8,2.2,33.4,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=18, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,18,10,TRX02
2023-05-01 10:19:48,40.544304,-112.014359,1467.8,13.73,19.73,17.97,17.94,2.0,2.0,14.89,18.0,847.7,40.0,35.9,2.21,33.4,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=19, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,19,10,TRX02
2023-05-01 10:20:48,40.544304,-112.014359,1467.8,13.72,19.76,17.8,18.34,2.0,2.0,14.89,18.0,847.6,40.0,38.6,2.21,33.4,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=20, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,20,10,TRX02
2023-05-01 10:21:48,40.544304,-112.014359,1467.8,13.74,19.78,17.8,18.75,2.0,2.0,14.78,18.0,847.6,40.0,33.6,2.2,33.5,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=21, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,21,10,TRX02
2023-05-01 10:22:48,40.544304,-112.014359,1467.8,13.74,19.78,17.56,18.61,3.0,2.0,14.72,18.0,847.6,40.0,37.0,2.2,33.5,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=22, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,22,10,TRX02
2023-05-01 10:23:48,40.5443,-112.014359,1467.8,13.74,19.81,17.67,17.84,2.0,2.0,14.89,18.0,847.6,40.0,37.1,2.22,33.5,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=23, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,23,10,TRX02
2023-05-01 10:24:48,40.544296,-112.014359,1467.8,13.74,19.81,17.57,19.32,2.0,2.0,14.61,18.0,847.5,40.0,36.0,2.21,33.5,805.5,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=24, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,24,10,TRX02
2023-05-01 10:25:48,40.544296,-112.014359,1467.9,13.73,19.81,17.47,19.43,2.0,2.0,14.61,18.0,847.7,40.0,35.1,2.2,33.5,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=25, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,25,10,TRX02
2023-05-01 10:26:48,40.544296,-112.014359,1468.1,13.74,19.84,17.3,20.13,3.0,2.0,14.5,19.0,847.7,40.0,33.7,2.21,33.5,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=26, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,26,10,TRX02
2023-05-01 10:27:48,40.544296,-112.014359,1468.1,13.73,19.84,17.03,20.3,1.0,2.0,14.5,19.0,847.8,40.0,34.6,2.2,33.5,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=27, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,27,10,TRX02
2023-05-01 10:28:48,40.544296,-112.014359,1468.1,13.74,19.86,17.03,20.07,1.0,2.0,14.5,19.0,847.8,40.0,39.0,2.2,33.6,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=28, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,28,10,TRX02
2023-05-01 10:29:48,40.5443,-112.014366,1468.1,13.74,19.86,17.16,20.0,3.0,2.0,14.61,19.0,847.6,40.0,37.7,2.21,33.6,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=29, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,29,10,TRX02
2023-05-01 10:30:48,40.5443,-112.014366,1468.1,13.72,19.86,17.36,19.59,3.0,2.0,14.61,19.0,847.7,40.0,36.2,2.2,33.6,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=30, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,30,10,TRX02
2023-05-01 10:31:48,40.5443,-112.014366,1468.1,13.74,19.86,17.23,20.3,2.0,2.0,14.61,19.0,847.6,40.0,38.3,2.22,33.6,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=31, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,31,10,TRX02
2023-05-01 10:32:48,40.5443,-112.014366,1468.1,13.74,19.86,17.26,20.44,2.0,2.0,14.61,19.0,847.6,40.0,34.7,2.2,33.6,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=32, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,32,10,TRX02
2023-05-01 10:33:48,40.5443,-112.014374,1468.1,13.74,19.86,17.26,19.56,2.0,2.0,14.72,19.0,847.6,40.0,40.4,2.21,33.6,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=33, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,33,10,TRX02
2023-05-01 10:34:48,40.544304,-112.014374,1468.1,13.74,19.89,17.46,20.71,2.0,2.0,14.39,19.0,847.5,40.0,36.9,2.21,33.6,805.3,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=34, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,34,10,TRX02
2023-05-01 10:35:48,40.544304,-112.014374,1468.1,13.72,19.89,17.29,20.37,2.0,2.0,14.5,19.0,847.8,40.0,34.0,2.21,33.6,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=35, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,35,10,TRX02
2023-05-01 10:36:48,40.5443,-112.014374,1468.2,13.74,19.89,17.16,20.84,2.0,2.0,14.5,19.0,847.5,40.0,34.5,2.22,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=36, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,36,10,TRX02
2023-05-01 10:37:48,40.5443,-112.014374,1468.3,13.74,19.89,17.02,20.51,2.0,2.0,14.5,19.0,847.5,40.0,35.1,2.21,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=37, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,37,10,TRX02
2023-05-01 10:38:48,40.5443,-112.014374,1468.5,13.74,19.89,17.06,20.27,2.0,2.0,14.5,19.0,847.5,40.0,35.6,2.2,33.7,805.5,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=38, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,38,10,TRX02
2023-05-01 10:39:48,40.5443,-112.014374,1468.6,13.74,19.89,17.13,20.54,2.0,2.0,14.61,19.0,847.6,40.0,40.5,2.21,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=39, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,39,10,TRX02
2023-05-01 10:40:48,40.544304,-112.014374,1468.6,13.72,19.89,17.36,18.99,1.0,2.0,15.0,18.0,847.6,40.0,41.7,2.2,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=40, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,40,10,TRX02
2023-05-01 10:41:48,40.544304,-112.014374,1468.7,13.73,19.89,17.53,18.92,2.0,2.0,14.89,18.0,847.6,40.0,38.6,2.21,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=41, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,41,10,TRX02
2023-05-01 10:42:48,40.544304,-112.014374,1468.7,13.74,19.92,17.77,19.09,2.0,2.0,14.89,18.0,847.7,40.0,40.4,2.2,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=42, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,42,10,TRX02
2023-05-01 10:43:48,40.544308,-112.014374,1468.7,13.74,19.92,17.77,18.68,2.0,2.0,14.89,18.0,847.6,40.0,38.6,2.21,33.7,805.5,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=43, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,43,10,TRX02
2023-05-01 10:44:48,40.544308,-112.014374,1468.6,13.73,19.92,17.97,18.41,1.0,2.0,14.89,18.0,847.6,40.0,37.8,2.21,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=44, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,44,10,TRX02
2023-05-01 10:45:48,40.544308,-112.014374,1468.7,13.73,19.92,17.8,18.68,1.0,2.0,14.89,18.0,847.5,40.0,34.9,2.21,33.7,805.4,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=45, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,45,10,TRX02
2023-05-01 10:46:48,40.545963,-112.015923,1475.6,13.74,19.92,17.9,19.15,4.0,2.0,14.89,18.0,847.2,40.0,20.0,2.21,33.7,804.8,1,0,"time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=10, tm_min=46, tm_sec=48, tm_wday=0, tm_yday=121, tm_isdst=-1)",2023-05-01,2023,5,121,1,46,10,TRX02
