Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2020-09-02 05:31:14,40.721878,-111.919167,1246.4,13.49,25.7,29.55,23.19,2.0,2.0,24.0,24.0,877.7,0.0,17.1,2.38,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=31, tm_sec=14, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,31,5,TRX02
2020-09-02 05:35:22,40.722904,-111.920685,1214.4,13.5,25.73,29.58,23.15,1.0,2.0,24.11,24.0,877.8,0.0,17.6,2.37,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=35, tm_sec=22, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,35,5,TRX02
2020-09-02 05:39:26,40.7229,-111.920486,1214.7,13.49,25.73,29.52,23.22,3.0,2.0,24.22,24.0,877.7,0.0,13.7,2.36,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=39, tm_sec=26, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,39,5,TRX02
2020-09-02 05:41:46,40.721699,-111.91925,1231.6,13.49,25.73,29.48,23.22,2.0,2.0,24.22,24.0,877.7,0.0,14.8,2.37,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=41, tm_sec=46, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,41,5,TRX02
2020-09-02 05:44:34,40.721573,-111.919624,1226.9,13.49,25.73,29.58,23.36,1.0,2.0,24.22,24.0,878.0,0.0,14.9,2.39,38.3,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=44, tm_sec=34, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,44,5,TRX02
2020-09-02 05:48:08,40.723087,-111.919296,1350.8,13.49,25.73,29.58,23.26,2.0,2.0,24.0,24.0,877.8,0.0,13.2,2.38,38.3,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=48, tm_sec=8, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,48,5,TRX02
2020-09-02 05:49:10,40.7229,-111.91967,1315.2,13.5,25.76,29.52,23.36,2.0,2.0,24.0,24.0,877.7,0.0,14.0,2.37,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=49, tm_sec=10, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,49,5,TRX02
2020-09-02 05:50:14,40.722919,-111.919792,1310.7,13.49,25.76,29.55,23.36,1.0,2.0,24.11,24.0,877.9,0.0,14.8,2.37,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=50, tm_sec=14, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,50,5,TRX02
2020-09-02 05:51:26,40.722977,-111.919441,1312.9,13.49,25.76,29.45,23.26,2.0,2.0,24.22,24.0,877.6,0.0,14.2,2.37,38.3,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=51, tm_sec=26, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,51,5,TRX02
2020-09-02 05:52:34,40.723076,-111.919411,1317.9,13.49,25.76,29.38,23.36,2.0,2.0,24.22,23.0,877.8,0.0,14.8,2.38,38.4,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=52, tm_sec=34, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,52,5,TRX02
2020-09-02 05:53:34,40.723309,-111.919487,1313.5,13.5,25.76,29.35,23.19,1.0,2.0,24.22,23.0,877.9,0.0,13.1,2.36,38.4,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=53, tm_sec=34, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,53,5,TRX02
2020-09-02 05:54:34,40.722977,-111.919777,1312.9,13.49,25.76,29.38,23.36,2.0,2.0,24.22,24.0,878.0,0.0,15.1,2.35,38.4,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=54, tm_sec=34, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,54,5,TRX02
2020-09-02 05:55:34,40.723133,-111.919609,1312.3,13.49,25.79,29.58,23.43,2.0,2.0,24.22,23.0,877.8,0.0,15.6,2.37,38.4,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=55, tm_sec=34, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,55,5,TRX02
2020-09-02 05:56:34,40.722744,-111.920151,1311.4,13.49,25.79,29.38,23.29,2.0,2.0,24.22,23.0,877.9,0.0,15.5,2.36,38.4,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=56, tm_sec=34, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,56,5,TRX02
2020-09-02 05:57:44,40.72324,-111.919159,1309.4,13.49,25.79,29.38,23.26,2.0,2.0,24.28,23.0,877.7,0.0,15.8,2.37,38.4,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=57, tm_sec=44, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,57,5,TRX02
2020-09-02 05:58:44,40.723061,-111.919739,1311.7,13.5,25.79,29.42,23.36,2.0,2.0,24.28,23.0,877.6,0.0,17.6,2.37,38.4,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=5, tm_min=58, tm_sec=44, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,58,5,TRX02
2020-09-02 06:03:06,40.723644,-111.919037,1301.4,13.5,25.79,32.02,22.04,1.0,2.0,22.61,23.0,877.9,0.0,27.1,2.37,38.4,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=3, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,3,6,TRX02
2020-09-02 06:04:06,40.723637,-111.919037,1300.8,13.5,25.76,33.37,21.43,2.0,2.0,22.22,23.0,877.8,0.0,23.0,2.37,38.4,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=4, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,4,6,TRX02
2020-09-02 06:05:06,40.723576,-111.919273,1302.0,13.49,25.73,34.58,20.76,2.0,2.0,21.5,23.0,877.9,0.0,15.6,2.35,38.4,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=5, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,5,6,TRX02
2020-09-02 06:06:06,40.723312,-111.919365,1303.4,13.5,25.73,35.22,20.39,2.0,2.0,21.5,23.0,877.7,0.0,22.7,2.36,38.4,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=6, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,6,6,TRX02
2020-09-02 06:07:06,40.723301,-111.919418,1304.3,13.5,25.67,36.04,20.11,2.0,2.0,21.39,23.0,877.9,0.0,24.3,2.37,38.4,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=7, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,7,6,TRX02
2020-09-02 06:08:06,40.723312,-111.919411,1304.2,13.5,25.64,36.81,19.64,2.0,2.0,20.78,23.0,877.7,0.0,22.3,2.38,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=8, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,8,6,TRX02
2020-09-02 06:09:06,40.72332,-111.919403,1304.1,13.49,25.58,37.99,19.24,1.0,2.0,21.0,23.0,877.7,0.0,27.0,2.36,38.3,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=9, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,9,6,TRX02
2020-09-02 06:10:06,40.723324,-111.919403,1304.0,13.5,25.55,38.67,19.03,2.0,2.0,20.78,23.0,877.7,0.0,22.5,2.38,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=10, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,10,6,TRX02
2020-09-02 06:11:06,40.723331,-111.919395,1304.1,13.53,25.46,39.18,18.87,1.0,2.0,20.5,24.0,877.7,0.0,21.8,2.38,38.3,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=11, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,11,6,TRX02
2020-09-02 06:12:06,40.723331,-111.919395,1304.2,13.54,25.37,39.75,18.46,1.0,2.0,20.22,24.0,877.8,0.0,25.7,2.38,38.2,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=12, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,12,6,TRX02
2020-09-02 06:13:06,40.723335,-111.919395,1304.3,13.52,25.25,40.02,18.29,1.0,2.0,19.89,24.0,877.7,0.0,24.9,2.37,38.2,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=13, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,13,6,TRX02
2020-09-02 06:14:06,40.723343,-111.919395,1304.5,13.51,25.16,40.32,18.19,2.0,2.0,19.72,24.0,877.6,0.0,18.0,2.37,38.1,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=14, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,14,6,TRX02
2020-09-02 06:15:06,40.723347,-111.919395,1304.6,13.53,25.07,40.43,18.09,1.0,2.0,19.78,24.0,877.8,0.0,19.0,2.39,38.1,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=15, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,15,6,TRX02
2020-09-02 06:16:06,40.723347,-111.919388,1304.4,13.52,24.95,40.66,18.02,1.0,2.0,19.61,24.0,877.7,0.0,18.0,2.37,38.0,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=16, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,16,6,TRX02
2020-09-02 06:17:06,40.723347,-111.91938,1304.5,13.52,24.84,41.03,17.89,2.0,2.0,19.61,24.0,877.7,0.0,14.8,2.37,38.0,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=17, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,17,6,TRX02
2020-09-02 06:18:06,40.723347,-111.91938,1304.5,13.54,24.75,41.34,17.89,2.0,2.0,19.5,24.0,877.7,0.0,19.0,2.38,37.9,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=18, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,18,6,TRX02
2020-09-02 06:19:06,40.723354,-111.919373,1304.5,13.54,24.63,41.57,17.75,2.0,2.0,19.39,24.0,877.8,0.0,19.3,2.35,37.9,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=19, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,19,6,TRX02
2020-09-02 06:20:06,40.723396,-111.919357,1304.9,13.53,24.51,42.01,17.75,3.0,2.0,19.39,25.0,878.0,0.0,20.5,2.37,37.8,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=20, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,20,6,TRX02
2020-09-02 06:21:06,40.723427,-111.91935,1305.2,13.56,24.39,41.98,17.65,2.0,2.0,19.22,25.0,877.9,0.0,19.8,2.37,37.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=21, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,21,6,TRX02
2020-09-02 06:22:06,40.723438,-111.91935,1305.5,13.56,24.28,42.05,17.62,2.0,2.0,18.89,25.0,877.9,0.0,23.9,2.37,37.7,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=22, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,22,6,TRX02
2020-09-02 06:23:06,40.723442,-111.91935,1305.9,13.55,24.16,42.15,17.65,2.0,2.0,18.89,25.0,878.0,0.0,22.6,2.34,37.7,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=23, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,23,6,TRX02
2020-09-02 06:24:06,40.723454,-111.91935,1306.2,13.56,24.04,42.22,17.55,2.0,2.0,18.78,25.0,877.7,0.0,22.7,2.35,37.6,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=24, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,24,6,TRX02
2020-09-02 06:25:06,40.723457,-111.91935,1306.6,13.56,23.93,42.35,17.35,2.0,2.0,18.78,25.0,877.7,0.0,19.6,2.37,37.5,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=25, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,25,6,TRX02
2020-09-02 06:26:06,40.723461,-111.919342,1306.3,13.55,23.84,42.49,17.41,2.0,2.0,18.72,25.0,877.8,0.0,26.3,2.35,37.5,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=26, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,26,6,TRX02
2020-09-02 06:27:06,40.723457,-111.919342,1305.5,13.56,23.72,42.45,17.31,3.0,2.0,18.61,25.0,877.8,0.0,20.8,2.36,37.4,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=27, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,27,6,TRX02
2020-09-02 06:28:06,40.723457,-111.919342,1305.2,13.55,23.64,42.76,17.35,2.0,2.0,18.5,26.0,877.7,0.0,19.2,2.38,37.3,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=28, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,28,6,TRX02
2020-09-02 06:29:06,40.723469,-111.919342,1305.2,13.56,23.52,42.76,17.25,2.0,2.0,18.5,26.0,878.1,0.0,18.4,2.34,37.3,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=29, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,29,6,TRX02
2020-09-02 06:30:06,40.723473,-111.919334,1305.3,13.56,23.44,42.93,17.28,3.0,2.0,18.39,26.0,877.7,0.0,15.2,2.35,37.2,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=30, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,30,6,TRX02
2020-09-02 06:31:06,40.723476,-111.919334,1305.2,13.58,23.32,43.0,17.32,2.0,2.0,18.39,26.0,877.8,0.0,17.7,2.35,37.1,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=31, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,31,6,TRX02
2020-09-02 06:32:06,40.723476,-111.919334,1305.2,13.58,23.24,43.1,17.05,2.0,2.0,18.28,26.0,877.9,0.0,14.9,2.34,37.0,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=32, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,32,6,TRX02
2020-09-02 06:33:06,40.723476,-111.919334,1305.2,13.59,23.12,43.17,16.98,2.0,2.0,18.39,26.0,878.0,0.0,12.8,2.37,37.0,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=33, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,33,6,TRX02
2020-09-02 06:34:06,40.723476,-111.919334,1305.2,13.58,23.07,46.61,17.05,4.0,2.0,18.22,27.0,877.9,0.0,13.9,2.35,36.9,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=34, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,34,6,TRX02
2020-09-02 06:35:06,40.723476,-111.919334,1305.8,13.59,22.95,46.24,17.02,2.0,2.0,18.22,28.0,878.0,0.0,15.5,2.34,36.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=35, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,35,6,TRX02
2020-09-02 06:36:06,40.72348,-111.919342,1306.3,13.58,22.87,45.3,17.02,2.0,2.0,18.11,28.0,878.0,0.0,14.7,2.35,36.7,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=36, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,36,6,TRX02
2020-09-02 06:37:06,40.72348,-111.919342,1306.4,13.59,22.75,46.0,16.95,3.0,2.0,18.22,28.0,877.8,0.0,13.7,2.37,36.7,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=37, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,37,6,TRX02
2020-09-02 06:38:06,40.723484,-111.919342,1307.0,13.58,22.67,46.07,16.98,2.0,2.0,18.22,28.0,877.8,0.0,16.6,2.34,36.6,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=38, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,38,6,TRX02
2020-09-02 06:39:06,40.723484,-111.919342,1308.2,13.59,22.56,46.11,16.85,3.0,2.0,18.22,28.0,877.8,0.0,16.1,2.37,36.5,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=39, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,39,6,TRX02
2020-09-02 06:40:06,40.723484,-111.91935,1308.6,13.59,22.45,46.04,16.71,2.0,2.0,18.11,28.0,877.9,0.0,13.2,2.36,36.4,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=40, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,40,6,TRX02
2020-09-02 06:41:06,40.723488,-111.91935,1309.7,13.59,22.33,45.8,16.78,2.0,2.0,18.11,28.0,877.8,0.0,15.5,2.35,36.3,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=41, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,41,6,TRX02
2020-09-02 06:42:06,40.723488,-111.91935,1310.0,13.59,22.25,45.84,16.71,3.0,2.0,18.0,28.0,877.7,0.0,13.0,2.36,36.3,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=42, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,42,6,TRX02
2020-09-02 06:43:06,40.723488,-111.91935,1310.0,13.59,22.17,46.11,16.68,3.0,2.0,17.89,29.0,877.8,0.0,14.2,2.35,36.2,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=43, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,43,6,TRX02
2020-09-02 06:44:06,40.723488,-111.91935,1309.9,13.61,22.08,46.41,16.65,3.0,2.0,17.78,29.0,878.0,0.0,12.1,2.36,36.1,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=44, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,44,6,TRX02
2020-09-02 06:45:06,40.723488,-111.91935,1309.9,13.62,21.97,46.68,16.61,3.0,2.0,17.72,29.0,877.9,0.0,17.1,2.34,36.0,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=45, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,45,6,TRX02
2020-09-02 06:46:06,40.723484,-111.91935,1309.8,13.61,21.89,46.75,16.51,2.0,2.0,17.72,29.0,877.9,0.0,14.2,2.33,35.9,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=46, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,46,6,TRX02
2020-09-02 06:47:06,40.723484,-111.91935,1309.7,13.61,21.81,46.85,16.51,3.0,2.0,17.61,29.0,877.8,0.0,14.6,2.36,35.9,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=47, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,47,6,TRX02
2020-09-02 06:48:06,40.723484,-111.919357,1309.6,13.61,21.72,46.95,16.51,3.0,2.0,17.61,29.0,877.7,0.0,11.4,2.34,35.8,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=48, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,48,6,TRX02
2020-09-02 06:49:06,40.723484,-111.919357,1309.5,13.61,21.64,47.32,16.48,4.0,2.0,17.5,30.0,877.8,0.0,13.7,2.33,35.7,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=49, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,49,6,TRX02
2020-09-02 06:50:06,40.723484,-111.919357,1309.5,13.61,21.56,47.09,16.44,4.0,2.0,17.5,30.0,877.9,0.0,12.1,2.35,35.6,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=50, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,50,6,TRX02
2020-09-02 06:51:06,40.723484,-111.919357,1309.5,13.61,21.48,46.82,16.38,3.0,2.0,17.39,30.0,877.9,0.0,9.1,2.33,35.6,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=51, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,51,6,TRX02
2020-09-02 06:52:06,40.723484,-111.919357,1309.4,13.61,21.4,46.55,16.38,3.0,2.0,17.28,30.0,878.0,0.0,12.6,2.34,35.5,835.9,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=52, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,52,6,TRX02
2020-09-02 06:53:06,40.723484,-111.919357,1309.3,13.6,21.31,46.61,16.31,3.0,2.0,17.28,30.0,877.8,0.0,11.8,2.35,35.4,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=53, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,53,6,TRX02
2020-09-02 06:54:06,40.723484,-111.919357,1309.3,13.61,21.21,46.28,16.24,2.0,2.0,17.28,30.0,877.7,0.0,13.9,2.33,35.3,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=54, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,54,6,TRX02
2020-09-02 06:55:06,40.723484,-111.919357,1309.2,13.61,21.15,46.04,16.24,3.0,2.0,17.22,30.0,878.0,0.0,14.6,2.33,35.3,836.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=6, tm_min=55, tm_sec=6, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,55,6,TRX02
