Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2018-11-30 15:19:26,40.770668,-111.840027,1489.3,14.17,7.95,-9999.0,-9999.0,29.0,2.0,3.5,63.0,841.7,0.0,4.0,2.17,26.0,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=19, tm_sec=26, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,19
2018-11-30 15:20:26,40.770668,-111.840027,1489.4,14.19,7.93,-9999.0,-9999.0,26.0,2.0,3.78,63.0,841.8,0.0,2.9,2.17,26.0,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=20, tm_sec=26, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,20
2018-11-30 15:21:26,40.770668,-111.840027,1489.5,14.2,7.95,-9999.0,-9999.0,30.0,2.0,3.61,63.0,841.7,0.0,4.5,2.16,26.0,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=21, tm_sec=26, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,21
2018-11-30 15:22:26,40.770668,-111.840027,1489.7,14.2,7.95,-9999.0,-9999.0,26.0,2.0,3.72,63.0,841.8,0.0,11.3,2.15,26.0,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=22, tm_sec=26, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,22
2018-11-30 15:23:26,40.770672,-111.840027,1489.8,14.17,7.95,-9999.0,-9999.0,27.0,2.0,3.61,62.0,841.9,0.0,8.7,2.18,26.0,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=23, tm_sec=26, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,23
2018-11-30 15:24:26,40.770672,-111.840027,1489.9,14.17,7.95,-9999.0,-9999.0,28.0,2.0,3.72,62.0,841.9,0.0,0.4,2.16,26.0,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=24, tm_sec=26, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,24
2018-11-30 15:25:42,40.770672,-111.840019,1490.0,14.16,7.95,-9999.0,-9999.0,28.0,2.0,3.89,62.0,841.9,0.0,7.6,2.16,26.0,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=25, tm_sec=42, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,25
2018-11-30 15:27:30,40.770672,-111.840019,1490.0,14.16,7.95,-9999.0,-9999.0,23.0,2.0,3.89,62.0,841.9,0.0,9.2,2.17,26.1,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=27, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,27
2018-11-30 15:29:30,40.770679,-111.840019,1490.4,14.17,7.97,-9999.0,-9999.0,21.0,2.0,3.78,62.0,841.7,0.0,10.9,2.16,26.1,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=29, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,29
2018-11-30 15:31:30,40.770679,-111.840012,1491.0,14.17,7.97,-9999.0,-9999.0,23.0,2.0,3.89,61.0,841.6,0.0,9.5,2.16,26.1,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=31, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,31
2018-11-30 15:33:30,40.770679,-111.840019,1491.2,14.17,7.97,-9999.0,-9999.0,22.0,2.0,4.0,61.0,841.9,0.0,11.9,2.14,26.1,797.2,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=33, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,33
2018-11-30 15:35:30,40.770679,-111.840019,1491.2,14.16,7.97,-9999.0,-9999.0,17.0,2.0,3.78,60.0,841.8,0.0,8.7,2.16,26.1,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=35, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,35
2018-11-30 15:37:30,40.770683,-111.840012,1491.0,14.16,7.99,-9999.0,-9999.0,18.0,2.0,3.78,60.0,841.9,0.0,9.1,2.17,26.1,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=37, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,37
2018-11-30 15:39:30,40.770679,-111.840012,1490.9,14.17,7.99,-9999.0,-9999.0,22.0,2.0,4.0,60.0,841.8,0.0,10.9,2.17,26.1,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=39, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,39
2018-11-30 15:41:30,40.770679,-111.840012,1490.6,14.17,7.99,-9999.0,-9999.0,22.0,2.0,4.11,60.0,841.9,0.0,10.5,2.17,26.2,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=41, tm_sec=30, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,41
2018-11-30 15:44:18,40.770679,-111.840012,1489.7,14.17,8.02,-9999.0,-9999.0,21.0,2.0,4.22,60.0,841.8,0.0,7.7,2.16,26.2,797.3,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=44, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,44
2018-11-30 15:46:18,40.770679,-111.840012,1489.3,14.16,8.04,-9999.0,-9999.0,25.0,2.0,4.11,60.0,841.8,0.0,9.2,2.16,26.2,797.4,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=46, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,46
2018-11-30 15:48:18,40.770676,-111.840012,1489.1,14.17,8.04,-9999.0,-9999.0,22.0,2.0,4.11,60.0,841.9,0.0,9.1,2.15,26.2,797.4,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=48, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,48
2018-11-30 15:50:18,40.770672,-111.840012,1488.9,14.17,8.06,-9999.0,-9999.0,24.0,2.0,4.22,60.0,841.9,0.0,9.2,2.17,26.2,797.4,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=50, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,50
2018-11-30 15:52:18,40.770672,-111.840012,1488.9,14.17,8.08,-9999.0,-9999.0,23.0,2.0,3.89,60.0,842.1,0.0,6.6,2.15,26.2,797.4,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=52, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,52
2018-11-30 15:54:18,40.770668,-111.840019,1489.0,14.16,8.1,-9999.0,-9999.0,23.0,2.0,4.0,60.0,841.9,0.0,7.9,2.16,26.2,797.4,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=54, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,54
2018-11-30 15:56:18,40.770664,-111.840019,1489.1,14.17,8.13,-9999.0,-9999.0,25.0,2.0,4.11,60.0,842.0,0.0,7.5,2.16,26.3,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=56, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,56
2018-11-30 15:58:18,40.770664,-111.840019,1489.0,14.17,8.15,-9999.0,-9999.0,23.0,2.0,4.28,60.0,842.1,0.0,11.2,2.15,26.3,797.4,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=15, tm_min=58, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,58
2018-11-30 16:00:18,40.770664,-111.840019,1488.9,14.17,8.17,-9999.0,-9999.0,24.0,2.0,4.39,60.0,842.0,0.0,6.7,2.15,26.3,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=0, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,0
2018-11-30 16:02:18,40.77066,-111.840027,1488.4,14.17,8.21,-9999.0,-9999.0,23.0,2.0,4.39,60.0,842.1,0.0,6.9,2.17,26.3,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=2, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,2
2018-11-30 16:04:18,40.77066,-111.840027,1488.3,14.17,8.26,-9999.0,-9999.0,21.0,2.0,4.39,60.0,842.0,0.0,7.7,2.16,26.3,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=4, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,4
2018-11-30 16:06:18,40.77066,-111.840027,1488.3,14.16,8.3,-9999.0,-9999.0,24.0,2.0,4.39,60.0,842.1,0.0,12.2,2.16,26.4,797.6,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=6, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,6
2018-11-30 16:08:18,40.77066,-111.840027,1488.1,14.17,8.35,-9999.0,-9999.0,22.0,2.0,4.72,59.0,842.1,0.0,10.8,2.16,26.4,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=8, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,8
2018-11-30 16:10:18,40.77066,-111.840027,1488.1,14.17,8.39,-9999.0,-9999.0,22.0,2.0,5.0,59.0,842.3,0.0,7.2,2.17,26.4,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=10, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,10
2018-11-30 16:12:18,40.770664,-111.840027,1488.5,14.16,8.48,-9999.0,-9999.0,21.0,2.0,5.22,59.0,842.1,0.0,10.9,2.17,26.4,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=12, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,12
2018-11-30 16:14:18,40.770664,-111.840027,1488.8,14.17,8.55,-9999.0,-9999.0,19.0,2.0,5.28,58.0,842.2,0.0,11.8,2.17,26.5,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=14, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,14
2018-11-30 16:16:18,40.770668,-111.840019,1488.9,14.17,8.66,-9999.0,-9999.0,18.0,2.0,5.78,58.0,842.2,0.0,10.3,2.16,26.5,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=16, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,16
2018-11-30 16:18:18,40.770668,-111.840019,1488.8,14.16,8.75,-9999.0,-9999.0,19.0,2.0,6.11,58.0,842.2,0.0,10.3,2.17,26.6,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=18, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,18
2018-11-30 16:20:18,40.770668,-111.840019,1488.7,14.17,8.83,-9999.0,-9999.0,19.0,2.0,6.11,57.0,842.2,0.0,12.7,2.17,26.6,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=20, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,20
2018-11-30 16:22:18,40.770668,-111.840019,1488.9,14.17,8.94,-9999.0,-9999.0,18.0,2.0,6.28,57.0,842.3,0.0,10.2,2.18,26.7,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=22, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,22
2018-11-30 16:24:18,40.770664,-111.840019,1488.9,14.17,9.06,-9999.0,-9999.0,16.0,2.0,6.11,56.0,842.2,0.0,10.6,2.17,26.8,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=24, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,24
2018-11-30 16:26:18,40.770668,-111.840019,1488.9,14.17,9.17,-9999.0,-9999.0,16.0,2.0,6.39,55.0,842.2,0.0,13.3,2.17,26.8,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=26, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,26
2018-11-30 16:28:18,40.770668,-111.840019,1489.2,14.17,9.28,-9999.0,-9999.0,16.0,2.0,6.61,55.0,842.4,0.0,14.1,2.17,26.9,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=28, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,28
2018-11-30 16:30:18,40.770664,-111.840027,1489.2,14.17,9.39,-9999.0,-9999.0,14.0,2.0,6.61,54.0,842.2,0.0,17.5,2.16,27.0,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=30, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,30
2018-11-30 16:32:18,40.77066,-111.840034,1489.4,14.14,9.5,-9999.0,-9999.0,17.0,2.0,6.61,53.0,842.4,0.0,10.9,2.17,27.1,797.6,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=32, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,32
2018-11-30 16:34:18,40.77066,-111.840034,1489.6,14.14,9.59,-9999.0,-9999.0,16.0,2.0,6.28,53.0,842.3,0.0,14.2,2.17,27.1,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=34, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,34
2018-11-30 16:36:18,40.77066,-111.840034,1489.7,14.14,9.68,-9999.0,-9999.0,17.0,2.0,6.5,53.0,842.5,0.0,13.5,2.18,27.2,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=36, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,36
2018-11-30 16:38:18,40.77066,-111.840042,1490.0,14.14,9.79,-9999.0,-9999.0,17.0,2.0,6.39,53.0,842.4,0.0,12.4,2.18,27.3,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=38, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,38
2018-11-30 16:40:18,40.770664,-111.840042,1489.9,14.14,9.88,-9999.0,-9999.0,17.0,2.0,5.78,52.0,842.4,0.0,7.9,2.17,27.4,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=40, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,40
2018-11-30 16:42:18,40.770664,-111.84005,1490.0,14.14,9.95,-9999.0,-9999.0,15.0,2.0,5.78,51.0,842.4,0.0,15.4,2.16,27.5,797.5,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=42, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,42
2018-11-30 16:44:18,40.770664,-111.840042,1489.7,14.14,10.0,-9999.0,-9999.0,16.0,2.0,5.78,50.0,842.5,0.0,12.3,2.16,27.5,797.6,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=44, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,44
2018-11-30 16:46:18,40.770664,-111.840042,1489.5,14.14,10.04,-9999.0,-9999.0,15.0,2.0,5.78,51.0,842.6,0.0,14.4,2.17,27.6,797.6,1,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=46, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,46
2018-11-30 16:48:18,40.770668,-111.840042,1489.6,14.14,10.06,-9999.0,-9999.0,11.0,2.0,5.5,49.0,842.4,0.0,19.6,2.17,27.7,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=48, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,48
2018-11-30 16:50:18,40.770664,-111.840042,1489.8,14.14,10.09,-9999.0,-9999.0,11.0,2.0,5.5,48.0,842.5,0.0,24.2,2.17,27.7,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=50, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,50
2018-11-30 16:52:18,40.770668,-111.840042,1489.9,14.14,10.11,-9999.0,-9999.0,14.0,2.0,5.78,48.0,842.4,0.0,17.3,2.18,27.8,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=52, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,52
2018-11-30 16:54:18,40.770668,-111.840042,1489.9,14.14,10.11,-9999.0,-9999.0,13.0,2.0,5.89,47.0,842.6,0.0,12.0,2.18,27.8,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=54, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,54
2018-11-30 16:56:18,40.770668,-111.840042,1489.9,14.14,10.11,-9999.0,-9999.0,13.0,2.0,6.0,48.0,842.4,0.0,13.8,2.18,27.8,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=56, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,56
2018-11-30 16:58:18,40.770668,-111.840042,1489.7,14.14,10.11,-9999.0,-9999.0,12.0,2.0,6.28,48.0,842.4,0.0,20.0,2.17,27.9,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=16, tm_min=58, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,58
2018-11-30 17:00:18,40.770668,-111.840042,1489.8,14.14,10.13,-9999.0,-9999.0,11.0,2.0,5.72,47.0,842.5,0.0,14.1,2.17,27.9,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=0, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,0
2018-11-30 17:02:18,40.770668,-111.840042,1489.8,14.14,10.13,-9999.0,-9999.0,8.0,2.0,6.28,46.0,842.5,0.0,29.1,2.18,27.9,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=2, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,2
2018-11-30 17:04:18,40.770668,-111.840042,1489.6,14.13,10.16,-9999.0,-9999.0,6.0,2.0,6.39,45.0,842.6,0.0,21.8,2.19,28.0,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=4, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,4
2018-11-30 17:06:18,40.770672,-111.840042,1489.4,14.14,10.18,-9999.0,-9999.0,8.0,2.0,6.61,45.0,842.6,0.0,24.4,2.18,28.0,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=6, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,6
2018-11-30 17:08:18,40.770668,-111.840042,1489.6,14.14,10.2,-9999.0,-9999.0,7.0,2.0,6.39,45.0,842.5,0.0,20.8,2.18,28.0,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=8, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,8
2018-11-30 17:10:18,40.770668,-111.840034,1489.7,14.14,10.2,-9999.0,-9999.0,9.0,2.0,6.39,45.0,842.8,0.0,15.4,2.18,28.0,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=10, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,10
2018-11-30 17:12:18,40.770664,-111.840034,1489.7,14.14,10.22,-9999.0,-9999.0,7.0,2.0,6.78,45.0,842.8,0.0,24.4,2.17,28.0,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=12, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,12
2018-11-30 17:14:18,40.770664,-111.840042,1489.8,14.14,10.25,-9999.0,-9999.0,8.0,2.0,6.78,45.0,842.6,0.0,19.6,2.17,28.1,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=14, tm_sec=18, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,14
2018-11-30 17:15:20,40.770664,-111.840034,1489.8,14.14,10.25,-9999.0,-9999.0,7.0,2.0,6.78,45.0,842.8,0.0,25.5,2.18,28.1,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=15, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,15
2018-11-30 17:16:20,40.770664,-111.840034,1489.9,14.14,10.27,-9999.0,-9999.0,8.0,2.0,6.61,44.0,842.8,0.0,16.8,2.18,28.1,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=16, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,16
2018-11-30 17:17:20,40.770664,-111.840034,1490.0,14.14,10.27,-9999.0,-9999.0,9.0,2.0,6.78,44.0,842.5,0.0,20.1,2.17,28.1,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=17, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,17
2018-11-30 17:18:20,40.770664,-111.840034,1490.1,14.14,10.29,-9999.0,-9999.0,9.0,2.0,6.61,44.0,842.6,0.0,21.6,2.18,28.1,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=18, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,18
2018-11-30 17:19:20,40.770664,-111.840034,1490.2,14.13,10.31,-9999.0,-9999.0,9.0,2.0,7.0,44.0,842.6,0.0,22.6,2.18,28.1,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=19, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,19
2018-11-30 17:20:20,40.770664,-111.840034,1490.2,14.14,10.34,-9999.0,-9999.0,9.0,2.0,6.78,45.0,842.6,0.0,17.0,2.18,28.1,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=20, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,20
2018-11-30 17:21:20,40.770664,-111.840034,1490.2,14.14,10.34,-9999.0,-9999.0,10.0,2.0,7.0,44.0,842.8,0.0,19.0,2.18,28.1,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=21, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,21
2018-11-30 17:22:20,40.770664,-111.840034,1490.1,14.14,10.36,-9999.0,-9999.0,9.0,2.0,7.11,44.0,842.7,0.0,25.4,2.19,28.1,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=22, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,22
2018-11-30 17:23:20,40.770664,-111.840034,1490.1,14.14,10.38,-9999.0,-9999.0,9.0,2.0,7.22,44.0,842.8,0.0,23.6,2.17,28.2,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=17, tm_min=23, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,23
